No,;Time;Source;Destination;Protocol;Length;Info;;;;;;;;;;;;;;;;;;;;;
1;0;23,7,217,88;192,168,43,47;TCP;54;443  >  49718 [ACK] Seq=1 Ack=1 Win=245 Len=0;;;;;;;;;;;;;;;;time 2;Time 2;;delay 2;delay 1;jiter
4135;329.947.446;192,168,43,47;103,208,137,6;TCP;66;65121  >  443 [ACK] Seq=12087 Ack=232581 Win=65792 Len=0 SLE=233981 SRE=235381;;;;;;;;;;;;;;;;329.947.446;329.947.335;;204;111;93
4136;329.947.650;192,168,43,47;103,208,137,6;TCP;54;65121  >  443 [ACK] Seq=12087 Ack=235381 Win=65792 Len=0;;;;;;;;;;;;;;;;329.947.650;329.947.446;;1014;204;810
4137;329.948.664;103,208,137,6;192,168,43,47;TCP;1454;443  >  65121 [ACK] Seq=235381 Ack=12087 Win=64128 Len=1400 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;329.948.664;329.947.650;;146;1014;868
4138;329.948.810;192,168,43,47;103,208,137,6;TCP;54;65121  >  443 [ACK] Seq=12087 Ack=236781 Win=65792 Len=0;;;;;;;;;;;;;;;;329.948.810;329.948.664;;1089;146;943
4139;329.949.899;103,208,137,6;192,168,43,47;TCP;1454;443  >  65121 [ACK] Seq=236781 Ack=12087 Win=64128 Len=1400 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;329.949.899;329.948.810;;1929;1089;840
4140;329.951.828;103,208,137,6;192,168,43,47;TLSv1,2;1454;Encrypted Heartbeat, Ignored Unknown Record;;;;;;;;;;;;;;;;329.951.828;329.949.899;;147;1929;1782
4141;329.951.975;192,168,43,47;103,208,137,6;TCP;54;65121  >  443 [ACK] Seq=12087 Ack=239581 Win=65792 Len=0;;;;;;;;;;;;;;;;329.951.975;329.951.828;;350;147;203
4142;329.952.325;103,208,137,6;192,168,43,47;TLSv1,2;1454;[TCP Previous segment not captured] , Ignored Unknown Record;;;;;;;;;;;;;;;;329.952.325;329.951.975;;0;350;350
4143;329.952.325;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65121 [ACK] Seq=242381 Ack=12087 Win=64128 Len=1400;;;;;;;;;;;;;;;;329.952.325;329.952.325;;91;0;91
4144;329.952.416;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4141#1] 65121  >  443 [ACK] Seq=12087 Ack=239581 Win=65792 Len=0 SLE=246581 SRE=247981;;;;;;;;;;;;;;;;329.952.416;329.952.325;;97;91;6
4145;329.952.513;192,168,43,47;103,208,137,6;TCP;74;[TCP Dup ACK 4141#2] 65121  >  443 [ACK] Seq=12087 Ack=239581 Win=65792 Len=0 SLE=242381 SRE=243781 SLE=246581 SRE=247981;;;;;;;;;;;;;;;;329.952.513;329.952.416;;376;97;279
4146;329.952.889;103,208,137,6;192,168,43,47;TLSv1,2;1454;[TCP Fast Retransmission] , Ignored Unknown Record;;;;;;;;;;;;;;;;329.952.889;329.952.513;;119;376;257
4147;329.953.008;192,168,43,47;103,208,137,6;TCP;74;65121  >  443 [ACK] Seq=12087 Ack=240981 Win=65792 Len=0 SLE=242381 SRE=243781 SLE=246581 SRE=247981;;;;;;;;;;;;;;;;329.953.008;329.952.889;;799;119;680
4148;329.953.807;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65121 [ACK] Seq=240981 Ack=12087 Win=64128 Len=1400;;;;;;;;;;;;;;;;329.953.807;329.953.008;;107;799;692
4149;329.953.914;192,168,43,47;103,208,137,6;TCP;66;65121  >  443 [ACK] Seq=12087 Ack=243781 Win=65792 Len=0 SLE=246581 SRE=247981;;;;;;;;;;;;;;;;329.953.914;329.953.807;;260;107;153
4150;329.954.174;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65121 [ACK] Seq=243781 Ack=12087 Win=64128 Len=1400;;;;;;;;;;;;;;;;329.954.174;329.953.914;;62;260;198
4151;329.954.236;192,168,43,47;103,208,137,6;TCP;66;65121  >  443 [ACK] Seq=12087 Ack=245181 Win=65792 Len=0 SLE=246581 SRE=247981;;;;;;;;;;;;;;;;329.954.236;329.954.174;;433;62;371
4152;329.954.669;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65121 [ACK] Seq=245181 Ack=12087 Win=64128 Len=1400;;;;;;;;;;;;;;;;329.954.669;329.954.236;;84;433;349
4153;329.954.753;192,168,43,47;103,208,137,6;TCP;54;65121  >  443 [ACK] Seq=12087 Ack=247981 Win=65792 Len=0;;;;;;;;;;;;;;;;329.954.753;329.954.669;;53918;84;53834
4154;330.008.671;103,208,137,6;192,168,43,47;TLSv1,2;649;Ignored Unknown Record;;;;;;;;;;;;;;;;330.008.671;329.954.753;;40204;53918;13714
4155;330.048.875;192,168,43,47;103,208,137,6;TCP;54;65121  >  443 [ACK] Seq=12087 Ack=248576 Win=65024 Len=0;;;;;;;;;;;;;;;;330.048.875;330.008.671;;66375;40204;26171
4156;330.115.250;192,168,43,47;103,208,137,6;TLSv1,2;760;Application Data;;;;;;;;;;;;;;;;330.115.250;330.048.875;;16421;66375;49954
4157;330.131.671;192,168,43,47;103,208,137,6;TLSv1,2;757;Application Data;;;;;;;;;;;;;;;;330.131.671;330.115.250;;37294;16421;20873
4158;330.168.965;103,208,137,6;192,168,43,47;TCP;54;443  >  65121 [ACK] Seq=248576 Ack=12793 Win=64128 Len=0;;;;;;;;;;;;;;;;330.168.965;330.131.671;;1667;37294;35627
4159;330.170.632;103,208,137,6;192,168,43,47;TLSv1,2;1284;Application Data;;;;;;;;;;;;;;;;330.170.632;330.168.965;;223;1667;1444
4160;330.170.855;103,208,137,6;192,168,43,47;TLSv1,2;88;Application Data;;;;;;;;;;;;;;;;330.170.855;330.170.632;;75;223;148
4161;330.170.930;192,168,43,47;103,208,137,6;TCP;54;65121  >  443 [ACK] Seq=12793 Ack=249840 Win=65792 Len=0;;;;;;;;;;;;;;;;330.170.930;330.170.855;;11001;75;10926
4162;330.181.931;103,208,137,6;192,168,43,47;TCP;54;443  >  65120 [ACK] Seq=338854 Ack=4827 Win=64128 Len=0;;;;;;;;;;;;;;;;330.181.931;330.170.930;;2901;11001;8100
4163;330.184.832;103,208,137,6;192,168,43,47;TLSv1,2;88;[TCP Previous segment not captured] , Application Data;;;;;;;;;;;;;;;;330.184.832;330.181.931;;180;2901;2721
4164;330.185.012;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 3661#1] 65120  >  443 [ACK] Seq=4827 Ack=338854 Win=464640 Len=0 SLE=339739 SRE=339773;;;;;;;;;;;;;;;;330.185.012;330.184.832;;474;180;294
4165;330.185.486;103,208,137,6;192,168,43,47;TCP;939;[TCP Out-Of-Order] 443  >  65120 [PSH, ACK] Seq=338854 Ack=4827 Win=64128 Len=885;;;;;;;;;;;;;;;;330.185.486;330.185.012;;91;474;383
4166;330.185.577;192,168,43,47;103,208,137,6;TCP;54;65120  >  443 [ACK] Seq=4827 Ack=339773 Win=463872 Len=0;;;;;;;;;;;;;;;;330.185.577;330.185.486;;111939;91;111848
4167;330.297.516;192,168,43,47;103,208,137,6;TLSv1,2;754;Application Data;;;;;;;;;;;;;;;;330.297.516;330.185.577;;10410;111939;101529
4168;330.307.926;192,168,43,47;103,208,137,6;TLSv1,2;755;Application Data;;;;;;;;;;;;;;;;330.307.926;330.297.516;;42224;10410;31814
4169;330.350.150;192,168,43,47;103,208,137,6;TLSv1,2;759;Application Data;;;;;;;;;;;;;;;;330.350.150;330.307.926;;1583;42224;40641
4170;330.351.733;192,168,43,47;103,208,137,6;TCP;66;65159  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1;;;;;;;;;;;;;;;;330.351.733;330.350.150;;1234;1583;349
4171;330.352.967;103,208,137,6;192,168,43,47;TCP;1454;443  >  65120 [ACK] Seq=339773 Ack=5527 Win=64128 Len=1400 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;330.352.967;330.351.733;;2057;1234;823
4172;330.355.024;192,168,43,47;103,208,137,6;TCP;66;65160  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1;;;;;;;;;;;;;;;;330.355.024;330.352.967;;225;2057;1832
4173;330.355.249;103,208,137,6;192,168,43,47;TLSv1,2;1454;[TCP Previous segment not captured] , Ignored Unknown Record;;;;;;;;;;;;;;;;330.355.249;330.355.024;;111;225;114
4174;330.355.360;192,168,43,47;103,208,137,6;TCP;66;65120  >  443 [ACK] Seq=5527 Ack=341173 Win=464640 Len=0 SLE=345303 SRE=346703;;;;;;;;;;;;;;;;330.355.360;330.355.249;;216;111;105
4175;330.355.576;103,208,137,6;192,168,43,47;TLSv1,2;324;Ignored Unknown Record;;;;;;;;;;;;;;;;330.355.576;330.355.360;;59;216;157
4176;330.355.635;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4174#1] 65120  >  443 [ACK] Seq=5527 Ack=341173 Win=464640 Len=0 SLE=345303 SRE=346973;;;;;;;;;;;;;;;;330.355.635;330.355.576;;365;59;306
4177;330.356.000;103,208,137,6;192,168,43,47;TCP;1384;[TCP Out-Of-Order] 443  >  65120 [PSH, ACK] Seq=342573 Ack=5527 Win=64128 Len=1330 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;330.356.000;330.355.635;;67;365;298
4178;330.356.067;192,168,43,47;103,208,137,6;TCP;74;[TCP Dup ACK 4174#2] 65120  >  443 [ACK] Seq=5527 Ack=341173 Win=464640 Len=0 SLE=342573 SRE=343903 SLE=345303 SRE=346973;;;;;;;;;;;;;;;;330.356.067;330.356.000;;198;67;131
4179;330.356.265;103,208,137,6;192,168,43,47;TLSv1,2;1454;[TCP Fast Retransmission] , Application Data;;;;;;;;;;;;;;;;330.356.265;330.356.067;;82;198;116
4180;330.356.347;192,168,43,47;103,208,137,6;TCP;66;65120  >  443 [ACK] Seq=5527 Ack=343903 Win=464640 Len=0 SLE=345303 SRE=346973;;;;;;;;;;;;;;;;330.356.347;330.356.265;;207;82;125
4181;330.356.554;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65120 [ACK] Seq=343903 Ack=5527 Win=64128 Len=1400;;;;;;;;;;;;;;;;330.356.554;330.356.347;;70;207;137
4182;330.356.624;192,168,43,47;103,208,137,6;TCP;54;65120  >  443 [ACK] Seq=5527 Ack=346973 Win=464640 Len=0;;;;;;;;;;;;;;;;330.356.624;330.356.554;;2075;70;2005
4183;330.358.699;192,168,43,47;103,208,137,6;TCP;66;65161  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1;;;;;;;;;;;;;;;;330.358.699;330.356.624;;13504;2075;11429
4184;330.372.203;192,168,43,47;103,208,137,6;TLSv1,2;756;Application Data;;;;;;;;;;;;;;;;330.372.203;330.358.699;;5920;13504;7584
4185;330.378.123;103,208,137,6;192,168,43,47;TLSv1,2;88;[TCP Previous segment not captured] , Application Data;;;;;;;;;;;;;;;;330.378.123;330.372.203;;163;5920;5757
4186;330.378.286;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4161#1] 65121  >  443 [ACK] Seq=13494 Ack=249840 Win=65792 Len=0 SLE=250886 SRE=250920;;;;;;;;;;;;;;;;330.378.286;330.378.123;;336;163;173
4187;330.378.622;103,208,137,6;192,168,43,47;TCP;1100;[TCP Out-Of-Order] 443  >  65121 [PSH, ACK] Seq=249840 Ack=13494 Win=64128 Len=1046;;;;;;;;;;;;;;;;330.378.622;330.378.286;;92;336;244
4188;330.378.714;192,168,43,47;103,208,137,6;TCP;54;65121  >  443 [ACK] Seq=13494 Ack=250920 Win=64512 Len=0;;;;;;;;;;;;;;;;330.378.714;330.378.622;;22959;92;22867
4189;330.401.673;103,208,137,6;192,168,43,47;TCP;66;443  >  65159 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM=1 WS=128;;;;;;;;;;;;;;;;330.401.673;330.378.714;;229;22959;22730
4190;330.401.902;192,168,43,47;103,208,137,6;TCP;54;65159  >  443 [ACK] Seq=1 Ack=1 Win=65792 Len=0;;;;;;;;;;;;;;;;330.401.902;330.401.673;;325;229;96
4191;330.402.227;103,208,137,6;192,168,43,47;TCP;66;443  >  65160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM=1 WS=128;;;;;;;;;;;;;;;;330.402.227;330.401.902;;0;325;325
4192;330.402.227;103,208,137,6;192,168,43,47;TCP;66;443  >  65161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM=1 WS=128;;;;;;;;;;;;;;;;330.402.227;330.402.227;;167;0;167
4193;330.402.394;192,168,43,47;103,208,137,6;TCP;54;65160  >  443 [ACK] Seq=1 Ack=1 Win=65792 Len=0;;;;;;;;;;;;;;;;330.402.394;330.402.227;;93;167;74
4194;330.402.487;192,168,43,47;103,208,137,6;TCP;54;65161  >  443 [ACK] Seq=1 Ack=1 Win=65792 Len=0;;;;;;;;;;;;;;;;330.402.487;330.402.394;;264;93;171
4195;330.402.751;192,168,43,47;103,208,137,6;TLSv1,2;571;Client Hello;;;;;;;;;;;;;;;;330.402.751;330.402.487;;784;264;520
4196;330.403.535;192,168,43,47;103,208,137,6;TLSv1,2;571;Client Hello;;;;;;;;;;;;;;;;330.403.535;330.402.751;;1030;784;246
4197;330.404.565;192,168,43,47;103,208,137,6;TLSv1,2;571;Client Hello;;;;;;;;;;;;;;;;330.404.565;330.403.535;;9981;1030;8951
4198;330.414.546;192,168,43,47;103,208,137,6;TLSv1,2;751;Application Data;;;;;;;;;;;;;;;;330.414.546;330.404.565;;15620;9981;5639
4199;330.430.166;103,208,137,6;192,168,43,47;TLSv1,2;88;[TCP Previous segment not captured] , Application Data;;;;;;;;;;;;;;;;330.430.166;330.414.546;;201;15620;15419
4200;330.430.367;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4182#1] 65120  >  443 [ACK] Seq=6229 Ack=346973 Win=464640 Len=0 SLE=348034 SRE=348068;;;;;;;;;;;;;;;;330.430.367;330.430.166;;362;201;161
4201;330.430.729;103,208,137,6;192,168,43,47;TCP;1115;[TCP Out-Of-Order] 443  >  65120 [PSH, ACK] Seq=346973 Ack=6229 Win=64128 Len=1061;;;;;;;;;;;;;;;;330.430.729;330.430.367;;99;362;263
4202;330.430.828;192,168,43,47;103,208,137,6;TCP;54;65120  >  443 [ACK] Seq=6229 Ack=348068 Win=463616 Len=0;;;;;;;;;;;;;;;;330.430.828;330.430.729;;5716;99;5617
4203;330.436.544;192,168,43,47;103,208,137,6;TLSv1,2;753;Application Data;;;;;;;;;;;;;;;;330.436.544;330.430.828;;15317;5716;9601
4204;330.451.861;103,208,137,6;192,168,43,47;TCP;54;443  >  65126 [ACK] Seq=32745 Ack=3003 Win=64128 Len=0;;;;;;;;;;;;;;;;330.451.861;330.436.544;;10040;15317;5277
4205;330.461.901;103,208,137,6;192,168,43,47;TCP;54;443  >  65159 [ACK] Seq=1 Ack=518 Win=64128 Len=0;;;;;;;;;;;;;;;;330.461.901;330.451.861;;1385;10040;8655
4206;330.463.286;103,208,137,6;192,168,43,47;TLSv1,2;210;Server Hello, Change Cipher Spec, Encrypted Handshake Message;;;;;;;;;;;;;;;;330.463.286;330.461.901;;277;1385;1108
4207;330.463.563;103,208,137,6;192,168,43,47;TCP;54;443  >  65160 [ACK] Seq=1 Ack=518 Win=64128 Len=0;;;;;;;;;;;;;;;;330.463.563;330.463.286;;0;277;277
4208;330.463.563;103,208,137,6;192,168,43,47;TLSv1,2;210;Server Hello, Change Cipher Spec, Encrypted Handshake Message;;;;;;;;;;;;;;;;330.463.563;330.463.563;;6440;0;6440
4209;330.470.003;103,208,137,6;192,168,43,47;TCP;54;443  >  65161 [ACK] Seq=1 Ack=518 Win=64128 Len=0;;;;;;;;;;;;;;;;330.470.003;330.463.563;;589;6440;5851
4210;330.470.592;103,208,137,6;192,168,43,47;TLSv1,2;210;Server Hello, Change Cipher Spec, Encrypted Handshake Message;;;;;;;;;;;;;;;;330.470.592;330.470.003;;246;589;343
4211;330.470.838;103,208,137,6;192,168,43,47;TLSv1,2;933;Application Data;;;;;;;;;;;;;;;;330.470.838;330.470.592;;856;246;610
4212;330.471.694;103,208,137,6;192,168,43,47;TLSv1,2;88;Application Data;;;;;;;;;;;;;;;;330.471.694;330.470.838;;134;856;722
4213;330.471.828;192,168,43,47;103,208,137,6;TCP;54;65121  >  443 [ACK] Seq=14191 Ack=251833 Win=65792 Len=0;;;;;;;;;;;;;;;;330.471.828;330.471.694;;5960;134;5826
4214;330.477.788;103,208,137,6;192,168,43,47;TCP;915;[TCP Previous segment not captured] 443  >  65126 [PSH, ACK] Seq=34145 Ack=3003 Win=64128 Len=861 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;330.477.788;330.471.828;;152;5960;5808
4215;330.477.940;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 2955#1] 65126  >  443 [ACK] Seq=3003 Ack=32745 Win=64512 Len=0 SLE=34145 SRE=35006;;;;;;;;;;;;;;;;330.477.940;330.477.788;;760;152;608
4216;330.478.700;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65126 [ACK] Seq=32745 Ack=3003 Win=64128 Len=1400 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;330.478.700;330.477.940;;157;760;603
4217;330.478.857;192,168,43,47;103,208,137,6;TCP;54;65126  >  443 [ACK] Seq=3003 Ack=35006 Win=65792 Len=0;;;;;;;;;;;;;;;;330.478.857;330.478.700;;3660;157;3503
4218;330.482.517;192,168,43,47;103,208,137,6;TLSv1,2;754;Application Data;;;;;;;;;;;;;;;;330.482.517;330.478.857;;1643;3660;2017
4219;330.484.160;103,208,137,6;192,168,43,47;TLSv1,2;950;Application Data;;;;;;;;;;;;;;;;330.484.160;330.482.517;;298;1643;1345
4220;330.484.458;103,208,137,6;192,168,43,47;TLSv1,2;88;Application Data;;;;;;;;;;;;;;;;330.484.458;330.484.160;;81;298;217
4221;330.484.539;192,168,43,47;103,208,137,6;TCP;54;65120  >  443 [ACK] Seq=6928 Ack=348998 Win=464640 Len=0;;;;;;;;;;;;;;;;330.484.539;330.484.458;;8035;81;7954
4222;330.492.574;192,168,43,47;103,208,137,6;TLSv1,2;105;Change Cipher Spec, Encrypted Handshake Message;;;;;;;;;;;;;;;;330.492.574;330.484.539;;6233;8035;1802
4223;330.498.807;192,168,43,47;103,208,137,6;TLSv1,2;105;Change Cipher Spec, Encrypted Handshake Message;;;;;;;;;;;;;;;;330.498.807;330.492.574;;4607;6233;1626
4224;330.503.414;192,168,43,47;103,208,137,6;TLSv1,2;105;Change Cipher Spec, Encrypted Handshake Message;;;;;;;;;;;;;;;;330.503.414;330.498.807;;9154;4607;4547
4225;330.512.568;192,168,43,47;103,208,137,6;TLSv1,2;758;Application Data;;;;;;;;;;;;;;;;330.512.568;330.503.414;;972;9154;8182
4226;330.513.540;192,168,43,47;103,208,137,6;TLSv1,2;753;Application Data;;;;;;;;;;;;;;;;330.513.540;330.512.568;;2995;972;2023
4227;330.516.535;192,168,43,47;103,208,137,6;TLSv1,2;759;Application Data;;;;;;;;;;;;;;;;330.516.535;330.513.540;;4357;2995;1362
4228;330.520.892;192,168,43,47;103,208,137,6;TLSv1,2;777;Application Data;;;;;;;;;;;;;;;;330.520.892;330.516.535;;1369;4357;2988
4229;330.522.261;192,168,43,47;103,208,137,6;TLSv1,2;753;Application Data;;;;;;;;;;;;;;;;330.522.261;330.520.892;;20754;1369;19385
4230;330.543.015;103,208,137,6;192,168,43,47;TLSv1,2;893;Application Data;;;;;;;;;;;;;;;;330.543.015;330.522.261;;269;20754;20485
4231;330.543.284;103,208,137,6;192,168,43,47;TLSv1,2;88;Application Data;;;;;;;;;;;;;;;;330.543.284;330.543.015;;74;269;195
4232;330.543.358;192,168,43,47;103,208,137,6;TCP;54;65121  >  443 [ACK] Seq=14891 Ack=252706 Win=64768 Len=0;;;;;;;;;;;;;;;;330.543.358;330.543.284;;9008;74;8934
4233;330.552.366;192,168,43,47;103,208,137,6;TLSv1,2;754;Application Data;;;;;;;;;;;;;;;;330.552.366;330.543.358;;18866;9008;9858
4234;330.571.232;103,208,137,6;192,168,43,47;TCP;54;443  >  65160 [ACK] Seq=157 Ack=1268 Win=64128 Len=0;;;;;;;;;;;;;;;;330.571.232;330.552.366;;298;18866;18568
4235;330.571.530;103,208,137,6;192,168,43,47;TCP;54;443  >  65159 [ACK] Seq=157 Ack=1273 Win=64128 Len=0;;;;;;;;;;;;;;;;330.571.530;330.571.232;;0;298;298
4236;330.571.530;103,208,137,6;192,168,43,47;TCP;54;443  >  65161 [ACK] Seq=157 Ack=1274 Win=64128 Len=0;;;;;;;;;;;;;;;;330.571.530;330.571.530;;0;0;0
4237;330.571.530;103,208,137,6;192,168,43,47;TCP;54;443  >  65126 [ACK] Seq=35006 Ack=3702 Win=64128 Len=0;;;;;;;;;;;;;;;;330.571.530;330.571.530;;1129;0;1129
4238;330.572.659;103,208,137,6;192,168,43,47;TLSv1,2;88;[TCP Previous segment not captured] , Application Data;;;;;;;;;;;;;;;;330.572.659;330.571.530;;129;1129;1000
4239;330.572.788;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4223#1] 65160  >  443 [ACK] Seq=1268 Ack=157 Win=65536 Len=0 SLE=1077 SRE=1111;;;;;;;;;;;;;;;;330.572.788;330.572.659;;347;129;218
4240;330.573.135;103,208,137,6;192,168,43,47;TLSv1,2;1092;Application Data;;;;;;;;;;;;;;;;330.573.135;330.572.788;;0;347;347
4241;330.573.135;103,208,137,6;192,168,43,47;TLSv1,2;88;[TCP Previous segment not captured] , Application Data;;;;;;;;;;;;;;;;330.573.135;330.573.135;;0;0;0
4242;330.573.135;103,208,137,6;192,168,43,47;TLSv1,2;88;Application Data;;;;;;;;;;;;;;;;330.573.135;330.573.135;;129;0;129
4243;330.573.264;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4221#1] 65120  >  443 [ACK] Seq=7651 Ack=348998 Win=464640 Len=0 SLE=350289 SRE=350323;;;;;;;;;;;;;;;;330.573.264;330.573.135;;96;129;33
4244;330.573.360;192,168,43,47;103,208,137,6;TCP;54;65159  >  443 [ACK] Seq=1273 Ack=1229 Win=64512 Len=0;;;;;;;;;;;;;;;;330.573.360;330.573.264;;187;96;91
4245;330.573.547;103,208,137,6;192,168,43,47;TCP;1345;[TCP Out-Of-Order] 443  >  65120 [PSH, ACK] Seq=348998 Ack=7651 Win=64128 Len=1291;;;;;;;;;;;;;;;;330.573.547;330.573.360;;69;187;118
4246;330.573.616;192,168,43,47;103,208,137,6;TCP;54;65120  >  443 [ACK] Seq=7651 Ack=350323 Win=463360 Len=0;;;;;;;;;;;;;;;;330.573.616;330.573.547;;330;69;261
4247;330.573.946;103,208,137,6;192,168,43,47;TCP;974;[TCP Out-Of-Order] 443  >  65160 [PSH, ACK] Seq=157 Ack=1268 Win=64128 Len=920;;;;;;;;;;;;;;;;330.573.946;330.573.616;;0;330;330
4248;330.573.946;103,208,137,6;192,168,43,47;TCP;924;443  >  65126 [PSH, ACK] Seq=35006 Ack=3702 Win=64128 Len=870 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;330.573.946;330.573.946;;78;0;78
4249;330.574.024;192,168,43,47;103,208,137,6;TCP;54;65160  >  443 [ACK] Seq=1268 Ack=1111 Win=64512 Len=0;;;;;;;;;;;;;;;;330.574.024;330.573.946;;223;78;145
4250;330.574.247;103,208,137,6;192,168,43,47;TCP;88;443  >  65126 [PSH, ACK] Seq=35876 Ack=3702 Win=64128 Len=34 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;330.574.247;330.574.024;;51;223;172
4251;330.574.298;192,168,43,47;103,208,137,6;TCP;54;65126  >  443 [ACK] Seq=3702 Ack=35910 Win=64768 Len=0;;;;;;;;;;;;;;;;330.574.298;330.574.247;;13670;51;13619
4252;330.587.968;103,208,137,6;192,168,43,47;TLSv1,2;1384;[TCP Previous segment not captured] , Ignored Unknown Record;;;;;;;;;;;;;;;;330.587.968;330.574.298;;122;13670;13548
4253;330.588.090;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4224#1] 65161  >  443 [ACK] Seq=1274 Ack=157 Win=65536 Len=0 SLE=2957 SRE=4287;;;;;;;;;;;;;;;;330.588.090;330.587.968;;753;122;631
4254;330.588.843;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65161 [ACK] Seq=157 Ack=1274 Win=64128 Len=1400;;;;;;;;;;;;;;;;330.588.843;330.588.090;;83;753;670
4255;330.588.926;192,168,43,47;103,208,137,6;TCP;66;65161  >  443 [ACK] Seq=1274 Ack=1557 Win=65792 Len=0 SLE=2957 SRE=4287;;;;;;;;;;;;;;;;330.588.926;330.588.843;;365;83;282
4256;330.589.291;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65161 [ACK] Seq=1557 Ack=1274 Win=64128 Len=1400;;;;;;;;;;;;;;;;330.589.291;330.588.926;;0;365;365
4257;330.589.291;103,208,137,6;192,168,43,47;TLSv1,2;291;[TCP Previous segment not captured] , Ignored Unknown Record;;;;;;;;;;;;;;;;330.589.291;330.589.291;;85;0;85
4258;330.589.376;192,168,43,47;103,208,137,6;TCP;54;65161  >  443 [ACK] Seq=1274 Ack=4287 Win=65792 Len=0;;;;;;;;;;;;;;;;330.589.376;330.589.291;;105;85;20
4259;330.589.481;192,168,43,47;103,208,137,6;TCP;66;[TCP Dup ACK 4258#1] 65161  >  443 [ACK] Seq=1274 Ack=4287 Win=65792 Len=0 SLE=5687 SRE=5924;;;;;;;;;;;;;;;;330.589.481;330.589.376;;353;105;248
4260;330.589.834;103,208,137,6;192,168,43,47;TCP;1454;[TCP Out-Of-Order] 443  >  65161 [ACK] Seq=4287 Ack=1274 Win=64128 Len=1400;;;;;;;;;;;;;;;;330.589.834;330.589.481;;70;353;283
4261;330.589.904;192,168,43,47;103,208,137,6;TCP;54;65161  >  443 [ACK] Seq=1274 Ack=5924 Win=65792 Len=0;;;;;;;;;;;;;;;;330.589.904;330.589.834;;13914;70;13844
4262;330.603.818;103,208,137,6;192,168,43,47;TLSv1,2;978;Application Data;;;;;;;;;;;;;;;;330.603.818;330.589.904;;274;13914;13640
4263;330.604.092;103,208,137,6;192,168,43,47;TLSv1,2;88;Application Data;;;;;;;;;;;;;;;;330.604.092;330.603.818;;76;274;198
4264;330.604.168;192,168,43,47;103,208,137,6;TCP;54;65121  >  443 [ACK] Seq=15591 Ack=253664 Win=65792 Len=0;;;;;;;;;;;;;;;;330.604.168;330.604.092;;11;76;65
4265;330.604.179;192,168,43,47;103,208,137,6;TLSv1,2;763;Application Data;;;;;;;;;;;;;;;;330.604.179;330.604.168;;433;11;422
4266;330.604.612;192,168,43,47;103,208,137,6;TLSv1,2;755;Application Data;;;;;;;;;;;;;;;;330.604.612;330.604.179;;1812;433;1379
4267;330.606.424;192,168,43,47;103,208,137,6;TLSv1,2;765;Application Data;;;;;;;;;;;;;;;;330.606.424;330.604.612;;1145;1812;667
4268;330.607.569;192,168,43,47;103,208,137,6;TLSv1,2;751;Application Data;;;;;;;;;;;;;;;;330.607.569;330.606.424;;12426;1145;11281
4269;330.619.995;192,168,43,47;103,208,137,6;TLSv1,2;749;Application Data;;;;;;;;;;;;;;;;330.619.995;330.607.569;;3111;12426;9315
4270;330.623.106;192,168,43,47;103,208,137,6;TLSv1,2;758;Application Data;;;;;;;;;;;;;;;;330.623.106;330.619.995;;29877;3111;26766
